21/10/20 00:00	20.2019832052472	11.9367645949628	8.77246151061401	16.9874049457153	8.1636190287923	8.00065167146421	7.18527771404414
22/10/20 00:00	18.8621292449324	11.2738631741765	8.15959868828966	16.2674638120964	7.7176256881141	7.45307281591193	6.81249044536647
23/10/20 00:00	18.2914235867694	10.9943374708402	7.77850251538067	15.191713029502	7.25252184019354	7.14889272752766	6.84382809033527
24/10/20 00:00	15.7997876185709	9.90664923696215	7.09433848233944	14.5349762504954	6.64957064738314	6.80250614052124	6.69483761149874
25/10/20 00:00	14.6711455925201	9.00700761907095	6.61305204750763	13.8019184906814	6.41127087045079	6.56073519515017	6.3777973546251
26/10/20 00:00	14.0938500176054	8.31235742908809	6.20703339250137	13.1401086045409	6.05203155108792	6.26468327292166	6.18591541179074
27/10/20 00:00	12.950902331025	7.84608506845382	5.88054258157163	12.4462554803013	6.00107180587127	6.11116258325021	6.14164565543872
28/10/20 00:00	12.137208914505	7.36302260414235	5.6858489789885	12.1254288055757	5.67846791958375	5.8814637980661	6.15235470701245
29/10/20 00:00	11.9608258465632	7.06956532927647	5.4692637195357	11.4955683669686	5.61124088177868	5.75523083463846	6.0251377789468
30/10/20 00:00	11.3412484057287	6.8141136217528	5.26791389578657	11.4019944135142	5.4045409975391	5.70149426744436	5.84504048074495
31/10/20 00:00	10.9434345536235	6.2489806674764	5.09681360087438	11.2419644450795	5.24755863685394	5.60031457935482	5.93806708514719
01/11/20 00:00	9.91460619800775	6.2987733249774	5.12193378586942	11.1352035365039	5.04490163709723	5.45652720896846	5.74186848004247
02/11/20 00:00	9.22623860966491	6.15805755253755	4.96380307403304	10.915040828873	5.09757918627028	5.35902508561322	5.66945271127852
03/11/20 00:00	9.32597572303477	5.99095090222904	4.88343821442904	10.8206259162651	4.88158293867054	5.27979681103731	5.50964148669356

